level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
100,4,1,7.779446508923971,6.137006963507008,WARRIOR,PALADIN,CLERIC,ROGUE
20,4,5,2.054665219213758,2.3065763572397424,ROGUE,MAGE,ROGUE,MAGE
21,4,5,1.9382672197954864,2.255379470435326,ROGUE,MAGE,ROGUE,MAGE
22,4,5,1.8711522624663246,1.9759373062934626,ROGUE,MAGE,ROGUE,WARRIOR
23,4,5,1.769484297220636,1.8785134074336574,ROGUE,MAGE,ROGUE,WARRIOR
24,4,5,1.678047580566111,1.7081808869361614,ROGUE,MAGE,ROGUE,MAGE
25,4,5,1.5749857162256298,1.6503683212833353,ROGUE,MAGE,ROGUE,WARRIOR
26,4,5,1.5575606102284478,1.5399418160165768,RANGER,MAGE,CLERIC,MAGE
27,4,5,1.5445459725075494,1.6709854713843564,RANGER,MAGE,CLERIC,WARRIOR
28,4,5,1.5665343976460466,1.6611604801400892,RANGER,MAGE,CLERIC,MAGE
29,4,5,1.5872529178959205,1.700885968944399,RANGER,MAGE,CLERIC,MAGE
30,4,5,1.5671544573352403,1.717777245361951,RANGER,MAGE,CLERIC,MAGE
31,4,5,1.5776411511723154,1.759189668884753,RANGER,MAGE,CLERIC,MAGE
32,4,5,1.552618005932671,1.8185791907473714,RANGER,MAGE,CLERIC,MAGE
33,4,5,1.5253447597746828,1.8487142376184318,RANGER,MAGE,CLERIC,MAGE
34,4,5,1.5109915732723467,1.9124529878723928,RANGER,MAGE,CLERIC,MAGE
35,4,5,1.5044827095870517,1.9693099756932009,RANGER,MAGE,CLERIC,MAGE
36,4,5,1.4812895802116977,1.9960131382917412,RANGER,MAGE,CLERIC,MAGE
37,4,5,1.526274290738483,2.059352616854726,RANGER,PALADIN,CLERIC,MAGE
38,4,5,1.5858431042829801,2.098577427422854,RANGER,PALADIN,CLERIC,MAGE
39,4,5,1.6380047354864757,2.1641139343773874,RANGER,PALADIN,CLERIC,MAGE
40,4,5,1.6829888026322015,2.231513653356121,RANGER,PALADIN,CLERIC,MAGE
41,4,5,1.7379684120504058,2.296598603722977,RANGER,PALADIN,CLERIC,MAGE
42,4,5,1.7507503723033224,2.3494695259736798,RANGER,PALADIN,CLERIC,MAGE
43,4,5,1.78671054621522,2.4028226168284483,RANGER,PALADIN,CLERIC,MAGE
44,4,5,1.8201429908933031,2.453117695984197,RANGER,PALADIN,CLERIC,MAGE
45,4,5,1.8405238996905826,2.5332789053645,RANGER,PALADIN,CLERIC,MAGE
46,4,5,1.856559858488671,2.6036850036314396,RANGER,PALADIN,CLERIC,MAGE
47,4,5,1.901787685742451,2.6592266616520366,RANGER,PALADIN,CLERIC,MAGE
48,4,5,1.9417862668574815,2.7342890204820725,RANGER,PALADIN,CLERIC,MAGE
49,4,5,1.9747645667208769,2.8012965408332757,RANGER,PALADIN,CLERIC,MAGE
50,4,5,2.0155826591585324,2.8745815790351736,RANGER,PALADIN,CLERIC,MAGE
51,4,5,2.0534419121930325,2.935916296393204,RANGER,PALADIN,CLERIC,MAGE
52,4,5,2.080944009416008,3.0070171708915128,RANGER,PALADIN,CLERIC,MAGE
53,4,5,2.1040191793683993,3.063525172729986,RANGER,PALADIN,CLERIC,MAGE
54,4,5,2.1246079429489306,3.123930467485625,RANGER,PALADIN,CLERIC,MAGE
55,4,5,2.1459118730676963,3.16891871056566,RANGER,PALADIN,CLERIC,MAGE
56,4,5,2.170729199004051,3.208856804468674,RANGER,PALADIN,CLERIC,MAGE
57,4,5,2.1928713065918704,3.238873553641408,RANGER,PALADIN,CLERIC,MAGE
58,4,5,2.214574529357316,3.2663444139931608,RANGER,PALADIN,CLERIC,MAGE
59,4,5,2.242239950389413,3.291816810595183,RANGER,PALADIN,CLERIC,MAGE
60,4,5,2.2723167034757186,3.3221087485771017,RANGER,PALADIN,CLERIC,MAGE
61,4,5,2.300570879543984,3.3466201004280327,RANGER,PALADIN,CLERIC,MAGE
62,4,5,2.334137128391056,3.3757732193705037,RANGER,PALADIN,CLERIC,MAGE
63,4,5,2.365328932161348,3.402224100663709,RANGER,PALADIN,CLERIC,MAGE
64,4,5,2.4065063743428095,3.4347093582260513,RANGER,PALADIN,CLERIC,MAGE
65,4,5,2.4453795605096973,3.470831976047073,RANGER,PALADIN,CLERIC,MAGE
66,4,5,2.494294466453195,3.5019316427867375,WARRIOR,PALADIN,CLERIC,MAGE
67,4,5,2.614959750807677,3.5378491967463788,WARRIOR,PALADIN,CLERIC,MAGE
68,4,5,2.7291660380038385,3.5736136031098154,WARRIOR,PALADIN,CLERIC,MAGE
69,4,5,2.8513255544209137,3.6070131380687043,WARRIOR,PALADIN,CLERIC,MAGE
70,4,5,2.9764896834752808,3.6437206951631884,WARRIOR,PALADIN,CLERIC,MAGE
71,4,5,3.1056024780383495,3.6861551470192433,WARRIOR,PALADIN,CLERIC,MAGE
72,4,5,3.2363510745310187,3.724447078897475,WARRIOR,PALADIN,CLERIC,MAGE
73,4,5,3.368175979726451,3.7648814830130384,WARRIOR,PALADIN,CLERIC,MAGE
74,4,5,3.5081478182188652,3.7996259957999046,WARRIOR,PALADIN,CLERIC,MAGE
75,4,5,3.651323228360548,3.8371419213062863,WARRIOR,PALADIN,CLERIC,MAGE
76,4,5,3.795847514486428,3.8879846486070013,WARRIOR,PALADIN,CLERIC,ROGUE
77,4,5,3.946201290325213,3.9745606359787855,WARRIOR,PALADIN,CLERIC,ROGUE
78,4,5,4.09231787057962,4.074879728239944,WARRIOR,PALADIN,CLERIC,ROGUE
79,4,5,4.241436800928722,4.178571525070907,WARRIOR,PALADIN,CLERIC,ROGUE
80,4,5,4.394149059100094,4.272220658930004,WARRIOR,PALADIN,CLERIC,ROGUE
81,4,5,4.549356940719629,4.361379605221782,WARRIOR,PALADIN,CLERIC,ROGUE
82,4,5,4.707862063746426,4.459690235399849,WARRIOR,PALADIN,CLERIC,ROGUE
83,4,5,4.865103709860619,4.5337148557485385,WARRIOR,PALADIN,CLERIC,ROGUE
84,4,5,5.0258067683568886,4.626263158460109,WARRIOR,PALADIN,CLERIC,ROGUE
85,4,5,5.191366705094724,4.710667704941995,WARRIOR,PALADIN,CLERIC,ROGUE
86,4,5,5.358040800425057,4.808529725225341,WARRIOR,PALADIN,CLERIC,ROGUE
87,4,5,5.524236063015731,4.8983137062172055,WARRIOR,PALADIN,CLERIC,ROGUE
88,4,5,5.6831901662373285,4.993948209856125,WARRIOR,PALADIN,CLERIC,ROGUE
89,4,5,5.84951163350762,5.088327566342321,WARRIOR,PALADIN,CLERIC,ROGUE
90,4,5,6.009755824802032,5.1713130419431375,WARRIOR,PALADIN,CLERIC,ROGUE
91,4,5,6.164007197851196,5.27014194537645,WARRIOR,PALADIN,CLERIC,ROGUE
92,4,5,6.308209731260472,5.36961282053281,WARRIOR,PALADIN,CLERIC,ROGUE
93,4,5,6.446021736479413,5.4713290483532795,WARRIOR,PALADIN,CLERIC,ROGUE
94,4,5,6.58071592246583,5.570827980286608,WARRIOR,PALADIN,CLERIC,ROGUE
95,4,5,6.708830272582333,5.654367415431261,WARRIOR,PALADIN,CLERIC,ROGUE
96,4,5,6.8317404049450525,5.743200143638694,WARRIOR,PALADIN,CLERIC,ROGUE
97,4,5,6.942801468031989,5.822856144472399,WARRIOR,PALADIN,CLERIC,ROGUE
98,4,5,7.053116792946579,5.925077510024468,WARRIOR,PALADIN,CLERIC,ROGUE
99,4,5,7.158578725588938,6.0131953192803955,WARRIOR,PALADIN,CLERIC,ROGUE
100,4,5,7.259272553460239,6.137006963507008,WARRIOR,PALADIN,CLERIC,ROGUE
20,4,12,2.163328877497195,2.4939158669290196,ROGUE,WARRIOR,ROGUE,WARRIOR
21,4,12,2.078114955777699,2.4775643073549958,ROGUE,WARRIOR,ROGUE,WARRIOR
22,4,12,2.036702979975602,2.2782441040979595,ROGUE,WARRIOR,ROGUE,WARRIOR
23,4,12,1.9613074156187071,2.2009301216558974,ROGUE,WARRIOR,ROGUE,WARRIOR
24,4,12,1.9034526962065978,2.042627466223701,ROGUE,WARRIOR,ROGUE,WARRIOR
25,4,12,1.8450098576462848,2.0134895002239084,ROGUE,WARRIOR,ROGUE,WARRIOR
26,4,12,1.8082962134090774,1.9178718342775403,RANGER,WARRIOR,CLERIC,WARRIOR
27,4,12,1.798008421304731,2.078552572498449,RANGER,WARRIOR,CLERIC,WARRIOR
28,4,12,1.830388911234171,2.014639988117728,RANGER,WARRIOR,CLERIC,WARRIOR
29,4,12,1.8438046432714295,2.015375450388346,RANGER,WARRIOR,CLERIC,WARRIOR
30,4,12,1.8291367294539285,1.9909467046256069,RANGER,WARRIOR,CLERIC,WARRIOR
31,4,12,1.8586383464841871,1.9749289647978951,RANGER,WARRIOR,CLERIC,WARRIOR
32,4,12,1.862679030742509,1.990131260367356,RANGER,WARRIOR,CLERIC,WARRIOR
33,4,12,1.8570682427938356,2.0734851523003917,RANGER,WARRIOR,CLERIC,WARRIOR
34,4,12,1.8759862814820893,2.1819100759277177,RANGER,WARRIOR,CLERIC,WARRIOR
35,4,12,1.9202791977040778,2.281706326504951,RANGER,WARRIOR,CLERIC,WARRIOR
36,4,12,1.957118675945102,2.3068862991748595,RANGER,WARRIOR,CLERIC,WARRIOR
37,4,12,2.0112257779235865,2.3991984002935007,RANGER,WARRIOR,CLERIC,WARRIOR
38,4,12,2.070910746997412,2.5339185548917786,RANGER,WARRIOR,CLERIC,WARRIOR
39,4,12,2.146579321983677,2.6220936069721867,RANGER,WARRIOR,CLERIC,WARRIOR
40,4,12,2.1991163060242735,2.7115823458786936,RANGER,WARRIOR,CLERIC,WARRIOR
41,4,12,2.2660884973347617,2.7866822730055585,RANGER,WARRIOR,CLERIC,WARRIOR
42,4,12,2.3029666989508035,2.9225631291739607,RANGER,WARRIOR,CLERIC,WARRIOR
43,4,12,2.3370194333754757,2.993505252795692,RANGER,WARRIOR,CLERIC,WARRIOR
44,4,12,2.366285597631923,3.08413784492918,RANGER,WARRIOR,CLERIC,WARRIOR
45,4,12,2.3925105717288675,3.1930758322191055,RANGER,WARRIOR,CLERIC,WARRIOR
46,4,12,2.4197292341744614,3.325956305774813,RANGER,WARRIOR,CLERIC,WARRIOR
47,4,12,2.4534269858958346,3.3997530012836785,RANGER,WARRIOR,CLERIC,WARRIOR
48,4,12,2.4967654554974406,3.512698703499195,RANGER,WARRIOR,CLERIC,WARRIOR
49,4,12,2.525844324238813,3.617998710510406,RANGER,WARRIOR,CLERIC,WARRIOR
50,4,12,2.5602488106545973,3.705241168489515,RANGER,WARRIOR,CLERIC,WARRIOR
51,4,12,2.58149864812669,3.797116887693841,RANGER,WARRIOR,CLERIC,WARRIOR
52,4,12,2.607968440638997,3.871771194896434,RANGER,WARRIOR,CLERIC,WARRIOR
53,4,12,2.6298333006753882,3.958884523763695,RANGER,WARRIOR,CLERIC,WARRIOR
54,4,12,2.64543191185711,4.02737130818549,RANGER,WARRIOR,CLERIC,WARRIOR
55,4,12,2.661961881846797,4.097363090792294,RANGER,WARRIOR,CLERIC,WARRIOR
56,4,12,2.67830483831184,4.154352488786284,RANGER,WARRIOR,CLERIC,WARRIOR
57,4,12,2.6877731962966944,4.259779322254809,RANGER,WARRIOR,CLERIC,WARRIOR
58,4,12,2.689081238160407,4.311890756348458,RANGER,WARRIOR,CLERIC,WARRIOR
59,4,12,2.6954442926348188,4.340773893891314,RANGER,WARRIOR,CLERIC,WARRIOR
60,4,12,2.7032671937938346,4.390300706663752,RANGER,WARRIOR,CLERIC,WARRIOR
61,4,12,2.710731015040979,4.470423446390548,RANGER,WARRIOR,CLERIC,WARRIOR
62,4,12,2.7253147779986664,4.53425699895269,RANGER,WARRIOR,CLERIC,WARRIOR
63,4,12,2.7421374516813923,4.623951897482459,RANGER,WARRIOR,CLERIC,WARRIOR
64,4,12,2.7621014167235947,4.694416877804297,RANGER,WARRIOR,CLERIC,WARRIOR
65,4,12,2.7797057529693303,4.766463196381832,RANGER,WARRIOR,CLERIC,WARRIOR
66,4,12,2.8003538288916774,4.847129376233661,RANGER,WARRIOR,CLERIC,WARRIOR
67,4,12,2.8202168065480926,4.887284461465113,RANGER,WARRIOR,CLERIC,WARRIOR
68,4,12,2.841392582500646,4.972511132381485,RANGER,WARRIOR,CLERIC,WARRIOR
69,4,12,2.8656558980711067,5.062613610469158,RANGER,WARRIOR,CLERIC,WARRIOR
70,4,12,2.88856284675274,5.169457000431255,RANGER,WARRIOR,CLERIC,WARRIOR
71,4,12,2.9141774582825075,5.2978833331966735,RANGER,WARRIOR,CLERIC,WARRIOR
72,4,12,2.9436283436526267,5.375429249285557,RANGER,WARRIOR,CLERIC,WARRIOR
73,4,12,2.970469050004687,5.479688677527017,RANGER,WARRIOR,CLERIC,WARRIOR
74,4,12,3.0037996107058706,5.576572105921507,RANGER,WARRIOR,CLERIC,WARRIOR
75,4,12,3.035593337998832,5.681787935871108,RANGER,WARRIOR,CLERIC,WARRIOR
76,4,12,3.07662039367127,5.791875533182167,RANGER,WARRIOR,CLERIC,WARRIOR
77,4,12,3.112535771526548,5.897153537194555,RANGER,WARRIOR,CLERIC,WARRIOR
78,4,12,3.1469135436277496,6.00552323237824,RANGER,WARRIOR,CLERIC,WARRIOR
79,4,12,3.1885295423423,6.119465454893636,RANGER,WARRIOR,CLERIC,WARRIOR
80,4,12,3.227152003596734,6.224349354860226,RANGER,WARRIOR,CLERIC,WARRIOR
81,4,12,3.268869567481847,6.323396178630114,RANGER,WARRIOR,CLERIC,WARRIOR
82,4,12,3.309196482347687,6.4257639513354725,RANGER,WARRIOR,CLERIC,WARRIOR
83,4,12,3.345906699600376,6.533795593570502,RANGER,WARRIOR,CLERIC,WARRIOR
84,4,12,3.390383197108493,6.639061523969425,RANGER,WARRIOR,CLERIC,WARRIOR
85,4,12,3.4382330440799524,6.7455319667677704,RANGER,WARRIOR,CLERIC,WARRIOR
86,4,12,3.4856601848127555,6.8720200576486645,RANGER,WARRIOR,CLERIC,WARRIOR
87,4,12,3.5317898251973956,6.975942897267817,RANGER,WARRIOR,CLERIC,WARRIOR
88,4,12,3.58062321842767,7.083849005839382,RANGER,WARRIOR,CLERIC,WARRIOR
89,4,12,3.635812277538575,7.193614682266336,RANGER,WARRIOR,CLERIC,WARRIOR
90,4,12,3.6864368050925744,7.307260119127679,RANGER,WARRIOR,CLERIC,WARRIOR
91,4,12,3.737462874302744,7.433658356305339,RANGER,WARRIOR,CLERIC,WARRIOR
92,4,12,3.7924173602270406,7.569605501865273,RANGER,WARRIOR,CLERIC,WARRIOR
93,4,12,3.846170894071199,7.683177702200061,RANGER,WARRIOR,CLERIC,WARRIOR
94,4,12,3.9027361813928962,7.814750825708816,RANGER,WARRIOR,CLERIC,WARRIOR
95,4,12,3.9619326054847415,7.9077900551676406,RANGER,WARRIOR,CLERIC,WARRIOR
96,4,12,4.0155441962637095,8.028408584250645,RANGER,WARRIOR,CLERIC,WARRIOR
97,4,12,4.072171421797655,8.13033365102469,RANGER,WARRIOR,CLERIC,WARRIOR
98,4,12,4.131380956606212,8.254191765809725,RANGER,WARRIOR,CLERIC,WARRIOR
99,4,12,4.192217468204595,8.365347931048351,RANGER,WARRIOR,CLERIC,WARRIOR
100,4,12,4.254419356810635,8.505852982040608,RANGER,WARRIOR,CLERIC,WARRIOR
20,6,1,2.054665219213736,2.306576357239698,ROGUE,MAGE,ROGUE,MAGE
21,6,1,1.9382672197954864,2.255379470435326,ROGUE,MAGE,ROGUE,MAGE
22,6,1,1.8711522624663024,1.9759373062934849,ROGUE,MAGE,ROGUE,WARRIOR
23,6,1,1.7694842972206137,1.8785134074336574,ROGUE,MAGE,ROGUE,WARRIOR
24,6,1,1.6780475805660666,1.708180886936117,ROGUE,MAGE,ROGUE,MAGE
25,6,1,1.5749857162256298,1.6503683212833353,ROGUE,MAGE,ROGUE,WARRIOR
26,6,1,1.55756061022847,1.539941816016599,RANGER,MAGE,CLERIC,MAGE
27,6,1,1.5445459725075716,1.6709854713843564,RANGER,MAGE,CLERIC,WARRIOR
28,6,1,1.5665343976460688,1.6611604801400892,RANGER,MAGE,CLERIC,MAGE
29,6,1,1.5872529178958983,1.7008859689444211,RANGER,MAGE,CLERIC,MAGE
30,6,1,1.5671544573352847,1.7177772453619733,RANGER,MAGE,CLERIC,MAGE
31,6,1,1.5776411511723154,1.7591896688847752,RANGER,MAGE,CLERIC,MAGE
32,6,1,1.5526180059326933,1.8185791907473714,RANGER,MAGE,CLERIC,MAGE
33,6,1,1.5253447597746828,1.8487142376184318,RANGER,MAGE,CLERIC,MAGE
34,6,1,1.5109915732723467,1.9124529878723928,RANGER,MAGE,CLERIC,MAGE
35,6,1,1.5044827095870295,1.9693099756931787,RANGER,MAGE,CLERIC,MAGE
36,6,1,1.4812895802116754,1.9960131382917634,RANGER,MAGE,CLERIC,MAGE
37,6,1,1.5262742907384608,2.059352616854726,RANGER,PALADIN,CLERIC,MAGE
38,6,1,1.5858431042829801,2.098577427422854,RANGER,PALADIN,CLERIC,MAGE
39,6,1,1.638004735486498,2.1641139343774096,RANGER,PALADIN,CLERIC,MAGE
40,6,1,1.6829888026321793,2.231513653356143,RANGER,PALADIN,CLERIC,MAGE
41,6,1,1.737968412050428,2.296598603722977,RANGER,PALADIN,CLERIC,MAGE
42,6,1,1.7507503723033446,2.3494695259736798,RANGER,PALADIN,CLERIC,MAGE
43,6,1,1.78671054621522,2.402822616828426,RANGER,PALADIN,CLERIC,MAGE
44,6,1,1.820142990893281,2.453117695984197,RANGER,PALADIN,CLERIC,MAGE
45,6,1,1.8405238996906048,2.5332789053644778,RANGER,PALADIN,CLERIC,MAGE
46,6,1,1.8565598584886933,2.6036850036314174,RANGER,PALADIN,CLERIC,MAGE
47,6,1,1.901787685742451,2.6592266616520144,RANGER,PALADIN,CLERIC,MAGE
48,6,1,1.9417862668574593,2.7342890204820502,RANGER,PALADIN,CLERIC,MAGE
49,6,1,1.9747645667208769,2.801296540833298,RANGER,PALADIN,CLERIC,MAGE
50,6,1,2.01558265915851,2.8745815790351514,RANGER,PALADIN,CLERIC,MAGE
51,6,1,2.0534419121930547,2.9359162963931595,RANGER,PALADIN,CLERIC,MAGE
52,6,1,2.080944009415986,3.0070171708914906,RANGER,PALADIN,CLERIC,MAGE
53,6,1,2.1040191793683993,3.063525172729964,RANGER,PALADIN,CLERIC,MAGE
54,6,1,2.1246079429489306,3.1239304674855584,RANGER,PALADIN,CLERIC,MAGE
55,6,1,2.145911873067674,3.16891871056566,RANGER,PALADIN,CLERIC,MAGE
56,6,1,2.170729199004029,3.208856804468696,RANGER,PALADIN,CLERIC,MAGE
57,6,1,2.192871306591848,3.2388735536414304,RANGER,PALADIN,CLERIC,MAGE
58,6,1,2.214574529357294,3.2663444139931386,RANGER,PALADIN,CLERIC,MAGE
59,6,1,2.2422399503893686,3.2918168105951606,RANGER,PALADIN,CLERIC,MAGE
60,6,1,2.2723167034756964,3.322108748577146,RANGER,PALADIN,CLERIC,MAGE
61,6,1,2.300570879543984,3.346620100428077,RANGER,PALADIN,CLERIC,MAGE
62,6,1,2.3341371283910117,3.3757732193705037,RANGER,PALADIN,CLERIC,MAGE
63,6,1,2.365328932161326,3.402224100663709,RANGER,PALADIN,CLERIC,MAGE
64,6,1,2.406506374342765,3.4347093582260513,RANGER,PALADIN,CLERIC,MAGE
65,6,1,2.4453795605096973,3.470831976047073,RANGER,PALADIN,CLERIC,MAGE
66,6,1,2.4942944664532174,3.5019316427867153,WARRIOR,PALADIN,CLERIC,MAGE
67,6,1,2.6149597508076994,3.5378491967463566,WARRIOR,PALADIN,CLERIC,MAGE
68,6,1,2.7291660380038163,3.5736136031098154,WARRIOR,PALADIN,CLERIC,MAGE
69,6,1,2.851325554420936,3.6070131380687043,WARRIOR,PALADIN,CLERIC,MAGE
70,6,1,2.976489683475303,3.6437206951632106,WARRIOR,PALADIN,CLERIC,MAGE
71,6,1,3.1056024780383717,3.6861551470192655,WARRIOR,PALADIN,CLERIC,MAGE
72,6,1,3.2363510745310187,3.724447078897497,WARRIOR,PALADIN,CLERIC,MAGE
73,6,1,3.368175979726429,3.7648814830130606,WARRIOR,PALADIN,CLERIC,MAGE
74,6,1,3.5081478182188874,3.7996259957999268,WARRIOR,PALADIN,CLERIC,MAGE
